6.480642,48.800000
0.880389,48.800000
0.117304,48.800000
8.179799,48.800000
0.400841,48.800000
0.089917,48.800000
2.730081,48.800000
1.421230,48.800000
0.079580,48.800000
2.224302,48.800000
0.561865,48.800000
0.089909,48.800000
