7.408937,0.238000
5.978976,0.206000
7.275909,0.084000
6.181629,0.342000
6.972522,0.142000
7.197010,0.172000
6.754302,0.372000
6.594568,0.262000
6.451862,0.638000
19.053709,0.320000
19.763667,0.132000
19.537922,0.286000
19.306283,0.514000
19.435353,0.150000
18.956744,0.256000
19.343786,0.150000
19.322358,0.292000
19.754227,0.292000
19.060235,0.384000
19.170347,0.102000
19.139980,0.324000
19.074819,0.098000
18.957471,0.416000
19.273171,0.272000
19.508891,0.164000
19.209773,0.014000
19.372031,0.120000
19.241816,0.228000
19.170768,0.666000
143.089516,0.082000
143.376406,0.062000
143.187202,0.000000
143.163725,0.398000
143.743475,0.000000
142.815680,0.454000
143.342910,0.002000
142.906676,0.592000
143.205905,0.352000
142.864747,0.200000
143.625872,0.000000
143.412931,0.000000
142.778166,0.036000
142.750033,0.558000
142.866725,0.038000
142.879778,0.496000
143.662665,0.000000
143.333220,0.000000
142.851370,0.000000
142.833884,0.024000
4.852323,0.176000
4.613506,0.154000
4.617646,0.402000
5.392326,0.470000
4.442939,0.196000
4.620724,0.220000
4.317077,0.212000
5.012310,0.148000
5.402852,0.134000
4.837259,0.296000
5.396017,0.076000
5.147234,0.276000
4.790147,0.234000
4.613420,0.462000
5.095684,0.196000
4.474518,0.306000
4.543435,0.256000
5.069162,0.218000
4.238899,0.188000
5.046995,0.224000
4.853919,0.176000
4.615197,0.154000
4.619235,0.402000
5.394131,0.470000
4.444636,0.196000
4.622271,0.220000
4.318688,0.212000
5.014027,0.148000
5.404466,0.134000
4.838845,0.296000
5.397767,0.076000
5.148757,0.276000
4.791812,0.234000
4.615096,0.462000
5.097230,0.196000
4.476154,0.308000
4.544931,0.256000
5.070718,0.218000
4.240533,0.188000
5.048606,0.224000
4.869860,0.178000
4.632070,0.156000
4.635105,0.400000
5.412140,0.470000
4.461588,0.196000
4.637746,0.220000
4.334775,0.212000
5.031176,0.148000
5.420571,0.134000
4.854675,0.298000
5.415236,0.076000
5.163951,0.278000
4.808415,0.236000
4.631827,0.462000
5.112661,0.198000
4.492478,0.308000
4.559859,0.256000
5.086244,0.218000
4.256851,0.188000
5.064657,0.224000
5.027489,0.176000
4.797024,0.160000
4.791270,0.408000
5.588696,0.476000
4.628983,0.192000
4.792162,0.226000
4.493431,0.214000
5.200882,0.150000
5.577957,0.128000
5.010156,0.290000
5.587243,0.070000
5.312477,0.272000
4.970445,0.234000
4.796231,0.466000
5.264007,0.190000
4.652805,0.312000
4.706982,0.248000
5.238579,0.222000
4.417891,0.188000
5.219695,0.220000
6.524642,0.136000
6.223212,0.166000
6.222060,0.432000
7.162518,0.518000
6.153538,0.182000
6.287419,0.236000
5.970456,0.226000
6.679969,0.160000
6.981431,0.106000
6.430014,0.294000
7.132951,0.070000
6.657517,0.262000
6.421959,0.242000
6.347957,0.538000
6.661506,0.148000
6.122089,0.352000
6.152282,0.258000
6.658468,0.224000
5.917672,0.194000
6.546351,0.190000
19.042266,0.098000
19.023546,0.352000
18.972801,0.496000
19.266023,0.616000
18.883528,0.258000
19.154161,0.334000
18.824215,0.198000
19.669021,0.342000
19.166881,0.376000
19.309996,0.312000
19.052187,0.404000
19.281422,0.244000
19.064745,0.020000
18.875695,0.572000
19.324147,0.186000
18.891170,0.338000
19.278715,0.340000
19.360893,0.082000
18.851768,0.106000
19.186884,0.302000
142.803105,0.002000
142.698691,0.272000
142.890087,0.006000
142.833294,0.522000
142.841979,0.324000
142.929247,0.338000
142.739005,0.062000
142.896498,0.522000
143.004653,0.202000
142.939910,0.404000
142.841384,0.398000
142.869906,0.000000
142.937848,0.000000
142.851900,0.480000
142.851736,0.112000
142.720539,0.472000
142.789484,0.568000
142.920534,0.000000
142.688203,0.000000
143.063741,0.014000
6.910585,0.418000
6.646204,0.292000
11.609933,0.242000
6.743031,0.370000
7.012893,0.382000
6.630235,0.338000
7.039835,0.046000
6.770543,0.410000
6.641446,0.300000
6.624105,0.280000
6.532639,0.294000
6.901176,0.356000
8.283541,0.096000
6.830651,0.324000
6.996403,0.292000
6.660957,0.288000
6.655228,0.204000
6.884724,0.136000
7.097174,0.412000
6.874289,0.380000
6.912453,0.418000
6.647702,0.292000
11.610253,0.242000
6.744697,0.370000
7.014494,0.382000
6.631666,0.338000
7.041377,0.046000
6.772075,0.410000
6.642915,0.300000
6.625566,0.280000
6.534112,0.294000
6.902805,0.356000
8.285141,0.096000
6.832157,0.324000
6.997894,0.292000
6.662266,0.288000
6.656609,0.204000
6.886195,0.136000
7.098927,0.412000
6.875880,0.380000
6.931148,0.418000
6.662619,0.292000
11.613448,0.240000
6.761281,0.376000
7.030419,0.382000
6.645919,0.342000
7.056738,0.048000
6.787281,0.410000
6.657551,0.306000
6.640118,0.282000
6.548778,0.294000
6.919032,0.360000
8.301067,0.094000
6.847125,0.326000
7.012726,0.292000
6.675289,0.292000
6.670369,0.204000
6.900852,0.136000
7.116378,0.414000
6.891679,0.380000
7.111985,0.414000
6.806019,0.298000
11.653793,0.236000
6.920816,0.378000
7.181911,0.392000
6.784485,0.358000
7.204619,0.046000
6.929716,0.422000
6.798762,0.320000
6.780957,0.290000
6.690344,0.300000
7.075283,0.368000
8.453469,0.092000
6.988804,0.338000
7.154091,0.288000
6.800275,0.316000
6.803417,0.206000
7.042470,0.124000
7.284199,0.416000
7.040784,0.384000
8.489303,0.476000
8.056056,0.370000
12.831614,0.180000
8.237617,0.392000
8.165344,0.524000
8.054040,0.448000
8.490040,0.036000
8.039121,0.506000
8.065432,0.446000
8.050421,0.416000
7.920289,0.380000
8.410692,0.400000
9.719711,0.064000
8.202801,0.438000
8.379281,0.386000
7.711182,0.408000
7.953274,0.250000
8.315723,0.044000
8.534096,0.436000
8.287792,0.434000
20.736785,0.544000
20.496078,0.396000
25.236678,0.016000
20.413759,0.508000
20.633266,0.486000
20.504325,0.524000
20.944357,0.000000
20.478195,0.518000
20.512151,0.472000
20.452728,0.418000
20.360890,0.368000
20.565203,0.496000
21.475031,0.000000
20.566747,0.506000
20.726643,0.362000
19.609078,0.314000
19.998012,0.260000
20.746160,0.002000
20.826677,0.452000
20.563301,0.498000
144.734551,0.334000
144.324789,0.368000
149.070097,0.068000
144.310491,0.504000
144.544903,0.396000
144.344605,0.456000
144.784956,0.000000
144.387079,0.514000
144.347644,0.418000
144.235048,0.470000
144.178683,0.370000
144.487666,0.452000
144.790015,0.000000
144.403331,0.506000
144.584208,0.454000
143.606790,0.402000
143.999963,0.346000
144.563118,0.000000
144.811293,0.378000
144.474935,0.414000
19.568361,0.452000
18.904059,0.340000
22.876521,0.224000
18.114101,0.452000
19.417102,0.434000
18.771868,0.396000
19.919256,0.408000
18.687266,0.442000
18.861564,0.370000
18.940029,0.330000
18.029698,0.336000
18.928914,0.434000
21.545218,0.166000
19.251101,0.384000
19.974571,0.342000
18.635575,0.296000
21.239270,0.294000
20.183484,0.196000
19.863264,0.416000
19.130559,0.430000
19.568512,0.452000
18.905111,0.340000
22.877936,0.224000
18.114529,0.452000
19.417467,0.434000
18.772772,0.396000
19.919644,0.408000
18.687610,0.442000
18.862565,0.370000
18.941223,0.330000
18.030363,0.336000
18.929557,0.434000
21.546587,0.166000
19.252306,0.384000
19.975748,0.342000
18.636260,0.298000
21.240136,0.296000
20.184982,0.196000
19.863395,0.418000
19.131623,0.430000
19.570164,0.452000
18.915629,0.342000
22.892037,0.224000
18.118800,0.458000
19.421249,0.434000
18.781802,0.396000
19.923592,0.412000
18.691041,0.444000
18.872537,0.368000
18.953124,0.332000
18.036992,0.340000
18.936039,0.434000
21.560217,0.166000
19.264338,0.382000
19.987490,0.342000
18.643110,0.310000
21.248777,0.296000
20.199888,0.192000
19.864778,0.418000
19.142254,0.434000
19.598293,0.476000
19.020872,0.374000
23.029973,0.220000
18.159809,0.480000
19.469883,0.462000
18.872301,0.412000
19.970631,0.430000
18.724025,0.470000
18.970424,0.378000
19.070093,0.354000
18.102254,0.366000
19.006712,0.450000
21.691363,0.156000
19.383180,0.392000
20.102371,0.344000
18.713343,0.348000
21.333939,0.304000
20.343087,0.184000
19.885665,0.436000
19.248763,0.440000
20.234359,0.556000
20.127108,0.414000
24.387488,0.168000
18.793762,0.502000
20.267428,0.496000
19.866469,0.468000
20.817094,0.476000
19.363873,0.502000
19.992466,0.468000
20.209372,0.434000
18.880552,0.382000
19.922911,0.502000
22.831544,0.096000
20.549206,0.448000
21.204444,0.410000
19.656116,0.442000
22.252722,0.416000
21.606095,0.080000
20.592212,0.486000
20.348879,0.498000
32.606547,0.440000
32.425198,0.156000
36.967503,0.000000
31.017072,0.416000
32.635967,0.000000
32.177116,0.316000
33.040655,0.218000
31.627843,0.466000
32.308482,0.250000
32.466562,0.296000
31.146908,0.026000
32.286949,0.030000
35.073468,0.000000
32.728126,0.226000
33.233554,0.170000
32.520379,0.436000
34.123369,0.002000
33.873321,0.000000
33.051153,0.300000
32.668805,0.414000
156.928530,0.098000
156.391465,0.000000
160.864223,0.000000
155.060662,0.398000
156.631018,0.004000
156.162664,0.358000
157.120540,0.368000
155.662341,0.482000
156.260617,0.158000
156.419924,0.442000
