181040.298837,0.824000
179972.583390,0.472000
181247.498807,0.330000
180910.414638,0.596000
181251.375671,0.520000
184633.156092,0.540000
176740.441257,0.474000
181846.846738,0.812000
177306.633254,0.428000
169067.399867,0.610000
183102.245734,0.392000
181092.134285,0.460000
175991.050693,0.520000
180529.210345,0.798000
181020.519570,0.458000
