159,6.48397e-223
160,7.69647e-223
161,8.6283e-223
162,9.36697e-223
163,9.50175e-223
164,1.11186e-222
165,1.13594e-222
166,1.18568e-222
167,1.47956e-222
168,1.54435e-222
169,1.66463e-222
170,1.9066e-222
171,2.02594e-222
172,2.12222e-222
173,2.12222e-222
174,2.12222e-222
175,2.23901e-222
176,2.27122e-222
177,2.48334e-222
178,2.51009e-222
179,2.82406e-222
180,3.43702e-222
181,3.6915e-222
182,3.70471e-222
183,3.81209e-222
184,3.99325e-222
185,4.16811e-222
186,4.31966e-222
187,4.87736e-222
188,5.70731e-222
189,5.87273e-222
190,5.91483e-222
191,6.04294e-222
192,7.95572e-222
193,8.04141e-222
194,8.1863e-222
195,8.36361e-222
196,8.45371e-222
197,9.14472e-222
198,1.00704e-221
199,1.02886e-221
200,1.17002e-221
201,1.26114e-221
202,1.26566e-221
203,1.27019e-221
204,1.33055e-221
205,1.42397e-221
206,1.63095e-221
207,1.67822e-221
208,1.71457e-221
209,1.86802e-221
210,2.38151e-221
211,2.40716e-221
212,2.45053e-221
213,2.65084e-221
214,2.71795e-221
215,2.73743e-221
216,2.89841e-221
217,4.46516e-221
218,5.09596e-221
219,5.18778e-221
220,5.35724e-221
221,5.9631e-221
222,6.26884e-221
223,6.35904e-221
224,6.9778e-221
225,7.46773e-221
226,7.52126e-221
227,7.62948e-221
228,8.02065e-221
229,8.28265e-221
230,8.34202e-221
231,8.61451e-221
232,9.25234e-221
233,1.05972e-220
234,1.13008e-220
235,1.16284e-220
236,1.44073e-220
237,1.74096e-220
238,1.83677e-220
239,1.9172e-220
240,1.93785e-220
241,2.05915e-220
242,2.11127e-220
243,2.38386e-220
244,2.46173e-220
245,2.48824e-220
246,2.62518e-220
247,2.62518e-220
248,2.74994e-220
249,2.95355e-220
250,3.12723e-220
251,3.14965e-220
252,3.21787e-220
253,3.22939e-220
254,3.4809e-220
255,3.59461e-220
256,4.1171e-220
257,4.13183e-220
258,4.74934e-220
259,4.97505e-220
260,5.1929e-220
261,5.53769e-220
262,5.59734e-220
263,5.69819e-220
264,6.18602e-220
265,6.38809e-220
266,6.95979e-220
267,7.74689e-220
268,8.05729e-220
269,9.00061e-220
270,9.06513e-220
271,9.19556e-220
272,9.70161e-220
273,1.17652e-219
274,1.39653e-219
275,1.40654e-219
276,1.47339e-219
277,1.52152e-219
278,1.65768e-219
279,1.75517e-219
280,1.7996e-219
281,1.97471e-219
282,2.10582e-219
283,2.34398e-219
284,2.83243e-219
285,3.33816e-219
286,3.55981e-219
287,3.58533e-219
288,3.97658e-219
289,4.37913e-219
290,4.78811e-219
291,5.17949e-219
292,5.46453e-219
293,6.5096e-219
294,6.77043e-219
295,7.14302e-219
296,8.15212e-219
297,8.47876e-219
298,8.50909e-219
299,9.00949e-219
300,1.10436e-218
301,1.22925e-218
302,1.2425e-218
303,1.2425e-218
304,1.3634e-218
305,1.52847e-218
306,1.56716e-218
307,1.78855e-218
308,2.05586e-218
309,2.06321e-218
310,2.35469e-218
311,2.7066e-218
312,3.16716e-218
313,3.60171e-218
314,3.84085e-218
315,4.11052e-218
316,4.5754e-218
317,4.91416e-218
318,5.48949e-218
319,5.95945e-218
320,6.22041e-218
321,6.24267e-218
322,7.78996e-218
323,1.16213e-217
324,1.20438e-217
325,1.24372e-217
326,1.28435e-217
327,1.47103e-217
328,1.94359e-217
329,1.95752e-217
330,2.04324e-217
331,2.1634e-217
332,2.62357e-217
333,3.34476e-217
334,3.4172e-217
335,3.6311e-217
336,3.68335e-217
337,3.73635e-217
338,7.10618e-217
339,8.96303e-217
340,9.15716e-217
341,9.28892e-217
342,9.42257e-217
343,1.00482e-216
344,1.04882e-216
345,1.27191e-216
346,1.32288e-216
347,1.462e-216
348,1.51516e-216
349,1.54798e-216
350,1.64488e-216
351,1.72305e-216
352,1.74161e-216
353,1.88397e-216
354,2.2523e-216
355,2.34254e-216
356,2.59817e-216
357,3.9038e-216
358,4.56809e-216
359,4.78518e-216
360,4.81948e-216
361,5.06658e-216
362,5.55958e-216
363,8.03157e-216
364,9.13352e-216
365,1.13567e-215
366,1.22412e-215
367,1.29611e-215
368,1.34323e-215
369,1.51666e-215
370,1.533e-215
371,1.61159e-215
372,1.63478e-215
373,1.89935e-215
374,2.15994e-215
375,2.18321e-215
376,2.44753e-215
377,3.03244e-215
378,3.19932e-215
379,5.01753e-215
380,5.40832e-215
381,6.62937e-215
382,6.79719e-215
383,7.56591e-215
384,7.59298e-215
385,8.72776e-215
386,9.8546e-215
387,1.17812e-214
388,1.30203e-214
389,1.36879e-214
390,1.62475e-214
391,1.63056e-214
392,1.68985e-214
393,2.2487e-214
394,2.46751e-214
395,3.23697e-214
396,5.04045e-214
397,5.27999e-214
398,5.81449e-214
399,8.25115e-214
400,9.31645e-214
401,1.05947e-213
402,1.68549e-213
403,1.9031e-213
404,2.25897e-213
405,2.71998e-213
406,4.61447e-213
407,4.7652e-213
408,4.85106e-213
409,5.84105e-213
410,7.03308e-213
411,7.71743e-213
412,7.9128e-213
413,8.43819e-213
414,1.0124e-212
415,1.49958e-212
416,2.04602e-212
417,2.16634e-212
418,2.47238e-212
419,2.49902e-212
420,2.74218e-212
421,3.68836e-212
422,3.72809e-212
423,5.64168e-212
424,6.48485e-212
425,7.11586e-212
426,8.32671e-212
427,9.81345e-212
428,1.23336e-211
429,1.75648e-211
430,1.91368e-211
431,2.20755e-211
432,2.45721e-211
433,3.04442e-211
434,3.26984e-211
435,3.9231e-211
436,4.2742e-211
437,4.86063e-211
438,7.98526e-211
439,8.5765e-211
440,1.25682e-210
441,1.29787e-210
442,1.65464e-210
443,1.75821e-210
444,1.78989e-210
445,2.53092e-210
446,2.95103e-210
447,4.21773e-210
448,7.60331e-210
449,1.15472e-209
450,2.56987e-209
451,4.48617e-209
452,5.94851e-209
453,8.77957e-209
454,9.87775e-209
455,1.27742e-208
456,1.63439e-208
457,3.9207e-208
458,3.96294e-208
459,5.58365e-208
460,9.20588e-208
461,9.85224e-208
462,1.20766e-207
463,1.29245e-207
464,1.58425e-207
465,1.96285e-207
466,2.58416e-207
467,8.30832e-207
468,1.49774e-206
469,2.44304e-206
470,2.49596e-206
471,5.09856e-206
472,2.82099e-205
473,6.60011e-205
474,1.75606e-204
475,1.9064e-204
476,2.16023e-204
477,2.36198e-204
478,2.93691e-204
479,4.39703e-204
480,1.37878e-203
481,1.6661e-203
482,1.97061e-203
483,3.95418e-203
484,4.26636e-202
485,5.16049e-201
486,1.28754e-200
487,3.90965e-200
488,4.58848e-197
489,4.26113e-196
490,1.26647e-195
491,2.17601e-193
492,3.18997e-189
493,3.61471e-189
494,5.00287e-189
495,9.31326e-189
496,9.48107e-189
497,9.68643e-189
498,1.3169e-188
499,1.42455e-188
500,1.62e-188
501,1.63745e-188
502,1.71527e-188
503,2.39955e-188
504,2.4603e-188
505,2.62366e-188
506,3.07011e-188
507,3.76325e-188
508,3.79023e-188
509,3.9562e-188
510,3.99881e-188
511,4.21888e-188
512,4.23397e-188
513,4.7128e-188
514,4.83211e-188
515,5.07986e-188
516,5.2834e-188
517,7.33854e-188
518,7.3648e-188
519,7.9384e-188
520,9.02757e-188
521,9.97701e-188
522,1.05261e-187
523,1.07541e-187
524,1.08311e-187
525,1.13054e-187
526,1.42595e-187
527,1.5703e-187
528,1.60432e-187
529,1.61006e-187
530,1.74166e-187
531,1.76042e-187
532,1.87731e-187
533,2.05264e-187
534,2.18893e-187
535,2.22837e-187
536,2.22837e-187
537,2.26043e-187
538,2.52507e-187
539,2.63564e-187
540,2.83079e-187
541,2.91283e-187
542,3.84856e-187
543,4.23815e-187
544,4.39225e-187
545,4.42373e-187
546,4.58458e-187
547,4.94164e-187
548,5.17649e-187
549,5.23225e-187
550,5.32652e-187
551,5.52019e-187
552,6.18853e-187
553,6.2329e-187
554,6.27758e-187
555,6.55246e-187
556,8.41353e-187
557,8.81337e-187
558,9.03648e-187
559,9.36504e-187
560,1.00584e-186
561,1.13166e-186
562,1.16446e-186
563,1.19821e-186
564,1.22854e-186
565,1.30079e-186
566,1.36748e-186
567,1.37237e-186
568,1.43759e-186
569,1.61165e-186
570,1.73097e-186
571,1.98967e-186
572,2.28703e-186
573,2.58231e-186
574,2.80338e-186
575,3.29215e-186
576,3.38757e-186
577,4.24233e-186
578,4.41231e-186
579,4.52401e-186
580,4.57274e-186
581,5.1081e-186
582,5.6252e-186
583,6.085e-186
584,6.32881e-186
585,6.91988e-186
586,7.35303e-186
587,7.43224e-186
588,7.70247e-186
589,8.39181e-186
590,8.60425e-186
591,8.82206e-186
592,8.91709e-186
593,8.91709e-186
594,8.98102e-186
595,1.08914e-185
596,1.21665e-185
597,1.221e-185
598,1.24745e-185
599,1.35909e-185
600,1.5182e-185
601,1.55109e-185
602,1.59035e-185
603,1.72651e-185
604,1.7451e-185
605,1.80211e-185
606,1.81503e-185
607,1.82152e-185
608,1.97746e-185
609,2.15443e-185
610,2.24877e-185
611,2.39809e-185
612,2.51205e-185
613,2.6127e-185
614,2.65029e-185
615,2.66929e-185
616,2.79615e-185
617,2.82627e-185
618,3.2954e-185
619,3.48919e-185
620,3.66809e-185
621,3.96792e-185
622,4.20126e-185
623,5.53109e-185
624,6.2452e-185
625,6.5654e-185
626,6.73161e-185
627,7.76534e-185
628,8.40009e-185
629,8.61274e-185
630,8.98988e-185
631,9.6555e-185
632,1.08245e-184
633,1.09411e-184
634,1.39487e-184
635,1.40487e-184
636,1.40989e-184
637,1.46638e-184
638,1.79745e-184
639,1.82332e-184
640,1.84296e-184
641,1.88961e-184
642,1.90997e-184
643,2.01508e-184
644,2.12597e-184
645,2.16428e-184
646,2.16428e-184
647,2.227e-184
648,2.40045e-184
649,2.95294e-184
650,3.21721e-184
651,3.45542e-184
652,3.49264e-184
653,3.53026e-184
654,3.85996e-184
655,4.50068e-184
656,4.63113e-184
657,5.09994e-184
658,5.24775e-184
659,5.32326e-184
660,6.03204e-184
661,6.05362e-184
662,6.54845e-184
663,6.54845e-184
664,6.61899e-184
665,9.16089e-184
666,9.76914e-184
667,1.19321e-183
668,1.20606e-183
669,1.25438e-183
670,1.25438e-183
671,1.30464e-183
672,1.31399e-183
673,1.33767e-183
674,1.40625e-183
675,1.40625e-183
676,1.4214e-183
677,1.43671e-183
678,1.49962e-183
679,1.5212e-183
680,1.54309e-183
681,1.57651e-183
682,1.74232e-183
683,2.71305e-183
684,3.11852e-183
685,3.53374e-183
686,4.10562e-183
687,4.39389e-183
688,4.61917e-183
689,4.66893e-183
690,4.7361e-183
691,4.90831e-183
692,5.19695e-183
693,5.30952e-183
694,5.86792e-183
695,6.32494e-183
696,7.11609e-183
697,7.19274e-183
698,7.29623e-183
699,7.5077e-183
700,7.78068e-183
701,7.80852e-183
702,8.78523e-183
703,8.94352e-183
704,1.18165e-182
705,1.20294e-182
706,1.2334e-182
707,1.24224e-182
708,1.26011e-182
709,1.48511e-182
710,1.6065e-182
711,1.94822e-182
712,2.63923e-182
713,2.66766e-182
714,3.06635e-182
715,3.22356e-182
716,3.31699e-182
717,3.52462e-182
718,3.75864e-182
719,3.86758e-182
720,4.22879e-182
721,5.74919e-182
722,7.17417e-182
723,7.2256e-182
724,7.25145e-182
725,7.35578e-182
726,7.59606e-182
727,7.70535e-182
728,8.07154e-182
729,8.39495e-182
730,9.41134e-182
731,1.03271e-181
732,1.05508e-181
733,1.06644e-181
734,1.09344e-181
735,1.11314e-181
736,1.52966e-181
737,1.61961e-181
738,1.63706e-181
739,1.64879e-181
740,1.84183e-181
741,1.87501e-181
742,1.93626e-181
743,1.98528e-181
744,2.38191e-181
745,2.83744e-181
746,3.20378e-181
747,3.8576e-181
748,3.98361e-181
749,4.84824e-181
750,5.18865e-181
751,5.75486e-181
752,5.85855e-181
753,6.9046e-181
754,7.38939e-181
755,1.00461e-180
756,1.04114e-180
757,1.11424e-180
758,1.15475e-180
759,1.36094e-180
760,1.41042e-180
761,1.43583e-180
762,1.48273e-180
763,1.53665e-180
764,1.72269e-180
765,1.84365e-180
766,2.04483e-180
767,2.30061e-180
768,2.33371e-180
769,2.33371e-180
770,2.38426e-180
771,2.44462e-180
772,2.64444e-180
773,3.26472e-180
774,3.59521e-180
775,3.97332e-180
776,4.28278e-180
777,4.56714e-180
778,5.21235e-180
779,5.74e-180
780,5.96999e-180
781,6.07755e-180
782,6.07755e-180
783,6.38916e-180
784,7.03594e-180
785,9.59983e-180
786,9.84285e-180
787,1.06095e-179
788,1.11534e-179
789,1.22825e-179
790,1.25485e-179
791,1.25934e-179
792,1.27291e-179
793,1.52177e-179
794,2.27834e-179
795,2.46457e-179
796,2.56332e-179
797,2.64705e-179
798,2.82281e-179
799,2.88395e-179
800,2.92544e-179
801,3.01023e-179
802,3.13085e-179
803,3.67671e-179
804,4.65402e-179
805,4.72098e-179
806,4.78891e-179
807,4.8752e-179
808,5.68443e-179
809,6.32731e-179
810,6.55736e-179
811,8.78852e-179
812,9.54091e-179
813,9.99432e-179
814,1.03208e-178
815,1.09668e-178
816,1.09668e-178
817,1.16117e-178
818,1.17788e-178
819,1.32522e-178
820,1.67149e-178
821,1.73227e-178
822,2.39751e-178
823,2.44944e-178
824,2.71674e-178
825,3.42662e-178
826,3.88287e-178
827,4.33746e-178
828,4.43141e-178
829,4.81079e-178
830,8.57999e-178
831,1.05547e-177
832,1.25733e-177
833,1.32652e-177
834,1.33603e-177
835,1.36497e-177
836,1.38956e-177
837,1.4556e-177
838,1.47654e-177
839,1.63183e-177
840,1.68514e-177
841,1.80991e-177
842,1.95785e-177
843,1.97189e-177
844,2.3828e-177
845,2.39988e-177
846,2.69044e-177
847,3.0378e-177
848,3.32151e-177
849,4.14477e-177
850,4.29547e-177
851,6.27224e-177
852,6.50029e-177
853,8.43645e-177
854,9.94279e-177
855,1.20577e-176
856,1.29505e-176
857,1.64515e-176
858,1.786e-176
859,2.03831e-176
860,2.11998e-176
861,2.3097e-176
862,2.58934e-176
863,2.7221e-176
864,2.801e-176
865,3.48279e-176
866,4.34603e-176
867,5.19571e-176
868,6.43736e-176
869,7.11439e-176
870,7.64115e-176
871,9.0377e-176
872,9.26649e-176
873,1.42246e-175
874,1.78776e-175
875,1.927e-175
876,2.10696e-175
877,2.90571e-175
878,3.06562e-175
879,3.46141e-175
880,3.86666e-175
881,4.98265e-175
882,6.06413e-175
883,7.22387e-175
884,1.24317e-174
885,1.46514e-174
886,1.49687e-174
887,1.6077e-174
888,1.66022e-174
889,2.22511e-174
890,2.75686e-174
891,3.2841e-174
892,4.64374e-174
893,1.18794e-173
894,1.21801e-173
895,1.28964e-173
896,1.36548e-173
897,1.97968e-173
898,2.02256e-173
899,2.13387e-173
900,2.21936e-173
901,2.67229e-173
902,2.81935e-173
903,3.19474e-173
904,3.8743e-173
905,4.11681e-173
906,4.40586e-173
907,4.85187e-173
908,5.45876e-173
909,7.69121e-173
910,7.74634e-173
911,1.31417e-172
912,1.67542e-172
913,2.26967e-172
914,2.38604e-172
915,2.57188e-172
916,3.24391e-172
917,5.19765e-172
918,5.5825e-172
919,6.19169e-172
920,7.92194e-172
921,8.56948e-172
922,8.66179e-172
923,1.15264e-171
924,1.84685e-171
925,2.27191e-171
926,2.88611e-171
927,3.18964e-171
928,4.4941e-171
929,1.01457e-170
930,1.12127e-170
931,1.64314e-170
932,1.70898e-170
933,2.49544e-170
934,2.67065e-170
935,2.7876e-170
936,2.84798e-170
937,4.04147e-170
938,4.8489e-170
939,6.85638e-170
940,7.05511e-170
941,9.15652e-170
942,1.49357e-169
943,1.69849e-169
944,2.31741e-169
945,3.97386e-169
946,4.25287e-169
947,4.4391e-169
948,5.12079e-169
949,8.08857e-169
950,2.90501e-168
951,3.59925e-168
952,4.94601e-168
953,4.94601e-168
954,5.6852e-168
955,5.6852e-168
956,6.51157e-168
957,2.46734e-167
958,2.82597e-167
959,3.58995e-167
960,5.43264e-167
961,1.40472e-166
962,2.17179e-166
963,3.21688e-166
964,5.19129e-166
965,6.07466e-166
966,6.36334e-166
967,7.80001e-166
968,3.8496e-165
969,7.22485e-164
970,9.51174e-164
971,1.15762e-163
972,1.44082e-162
973,2.78968e-162
974,6.12049e-162
975,2.59066e-161
976,3.37434e-161
977,4.85731e-161
978,2.71646e-160
979,8.2486e-160
980,1.72762e-159
981,9.12511e-159
982,2.2205e-158
983,5.97161e-158
984,9.39885e-158
985,3.17675e-157
986,4.15253e-157
987,6.13487e-156
988,2.41864e-151
989,4.36439e-150
990,2.16383e-148
991,2.91045e-148
992,1.07175e-147
993,1.22258e-133
994,1.06847e-132
995,4.4153e-131
996,5.85455e-131
997,4.23381e-112
998,5.77404e-69
999,6.3813e-69
1000,6.75656e-69
1001,8.02004e-69
1002,8.22306e-69
1003,8.58314e-69
1004,8.70664e-69
1005,8.73779e-69
1006,8.76905e-69
1007,8.95899e-69
1008,9.45202e-69
1009,9.65675e-69
1010,9.65675e-69
1011,1.02979e-68
1012,1.03717e-68
1013,1.0521e-68
1014,1.07873e-68
1015,1.11e-68
1016,1.14217e-68
1017,1.15036e-68
1018,1.16691e-68
1019,1.19645e-68
1020,1.23553e-68
1021,1.29888e-68
1022,1.32228e-68
1023,1.32701e-68
1024,1.34131e-68
1025,1.39505e-68
1026,1.39505e-68
1027,1.45094e-68
1028,1.51448e-68
1029,1.71613e-68
1030,1.72227e-68
1031,1.73462e-68
1032,1.74705e-68
1033,1.75957e-68
1034,1.78489e-68
1035,1.81057e-68
1036,1.83662e-68
1037,2.11111e-68
1038,2.24326e-68
1039,2.37518e-68
1040,2.47918e-68
1041,2.51485e-68
1042,2.51485e-68
1043,2.54194e-68
1044,2.56017e-68
1045,2.62498e-68
1046,2.70106e-68
1047,2.73015e-68
1048,3.01729e-68
1049,3.10474e-68
1050,3.16068e-68
1051,3.18333e-68
1052,3.18333e-68
1053,3.18333e-68
1054,3.21762e-68
1055,3.26392e-68
1056,3.29908e-68
1057,3.3826e-68
1058,3.50559e-68
1059,3.54335e-68
1060,3.59433e-68
1061,3.63305e-68
1062,3.64605e-68
1063,3.64605e-68
1064,3.68532e-68
1065,3.75172e-68
1066,3.79213e-68
1067,3.87427e-68
1068,3.90204e-68
1069,3.98656e-68
1070,4.221e-68
1071,4.26647e-68
1072,4.26647e-68
1073,4.29705e-68
1074,4.35888e-68
1075,4.43742e-68
1076,4.51737e-68
1077,4.53353e-68
1078,4.71518e-68
1079,4.81731e-68
1080,4.88662e-68
1081,4.9041e-68
1082,5.08241e-68
1083,5.08241e-68
1084,5.11885e-68
1085,5.36211e-68
1086,5.3813e-68
1087,5.47825e-68
1088,5.63703e-68
1089,5.63703e-68
1090,5.67744e-68
1091,5.80041e-68
1092,5.84199e-68
1093,6.16349e-68
1094,6.43338e-68
1095,6.50268e-68
1096,6.50268e-68
1097,6.59625e-68
1098,7.03422e-68
1099,7.23809e-68
1100,7.47453e-68
1101,7.50127e-68
1102,7.7463e-68
1103,8.05667e-68
1104,8.14346e-68
1105,8.53046e-68
1106,8.56098e-68
1107,8.59161e-68
1108,8.84063e-68
1109,8.93586e-68
1110,9.03211e-68
1111,9.4952e-68
1112,9.56326e-68
1113,9.59748e-68
1114,9.63182e-68
1115,9.66628e-68
1116,1.0382e-67
1117,1.05314e-67
1118,1.06829e-67
1119,1.09143e-67
1120,1.10318e-67
1121,1.12306e-67
1122,1.12708e-67
1123,1.13111e-67
1124,1.1433e-67
1125,1.19763e-67
1126,1.21053e-67
1127,1.21921e-67
1128,1.23234e-67
1129,1.29091e-67
1130,1.33784e-67
1131,1.35709e-67
1132,1.37662e-67
1133,1.40142e-67
1134,1.45757e-67
1135,1.45757e-67
1136,1.5214e-67
1137,1.53779e-67
1138,1.62822e-67
1139,1.63404e-67
1140,1.63404e-67
1141,1.66944e-67
1142,1.68742e-67
1143,1.69952e-67
1144,1.74254e-67
1145,1.74254e-67
1146,1.74877e-67
1147,1.81236e-67
1148,1.82535e-67
1149,1.82535e-67
1150,1.96752e-67
1151,1.99583e-67
1152,2.05367e-67
1153,2.09815e-67
1154,2.13596e-67
1155,2.17444e-67
1156,2.17444e-67
1157,2.40313e-67
1158,2.42902e-67
1159,2.54445e-67
1160,2.65587e-67
1161,2.65587e-67
1162,2.66537e-67
1163,2.69408e-67
1164,2.69408e-67
1165,2.74263e-67
1166,2.76229e-67
1167,2.85252e-67
1168,2.85252e-67
1169,2.87296e-67
1170,2.99877e-67
1171,3.0528e-67
1172,3.0528e-67
1173,3.06372e-67
1174,3.1078e-67
1175,3.1638e-67
1176,3.24389e-67
1177,3.27883e-67
1178,3.29056e-67
1179,3.33791e-67
1180,3.33791e-67
1181,3.45927e-67
1182,3.5216e-67
1183,3.61075e-67
1184,3.78234e-67
1185,3.89197e-67
1186,3.90589e-67
1187,4.04791e-67
1188,4.19509e-67
1189,4.19509e-67
1190,4.19509e-67
1191,4.22517e-67
1192,4.24028e-67
1193,4.27068e-67
1194,4.30129e-67
1195,4.68624e-67
1196,4.82206e-67
1197,4.85663e-67
1198,5.06929e-67
1199,5.21622e-67
1200,5.52297e-67
1201,5.56256e-67
1202,5.62248e-67
1203,5.70338e-67
1204,5.76481e-67
1205,6.08206e-67
1206,6.25834e-67
1207,6.46277e-67
1208,6.81843e-67
1209,6.84283e-67
1210,6.86731e-67
1211,6.96612e-67
1212,7.01606e-67
1213,7.04116e-67
1214,7.06635e-67
1215,7.21941e-67
1216,7.24524e-67
1217,7.24524e-67
1218,7.34948e-67
1219,7.34948e-67
1220,7.53553e-67
1221,7.64396e-67
1222,7.80952e-67
1223,8.38775e-67
1224,8.94467e-67
1225,9.33635e-67
1226,9.36975e-67
1227,9.99188e-67
1228,1.00995e-66
1229,1.01719e-66
1230,1.02083e-66
1231,1.02448e-66
1232,1.03552e-66
1233,1.03922e-66
1234,1.06173e-66
1235,1.09641e-66
1236,1.10427e-66
1237,1.11617e-66
1238,1.14852e-66
1239,1.15263e-66
1240,1.16089e-66
1241,1.18604e-66
1242,1.22041e-66
1243,1.22478e-66
1244,1.27385e-66
1245,1.31077e-66
1246,1.33916e-66
1247,1.34395e-66
1248,1.38291e-66
1249,1.39282e-66
1250,1.39282e-66
1251,1.51206e-66
1252,1.53382e-66
1253,1.55034e-66
1254,1.60098e-66
1255,1.64151e-66
1256,1.68306e-66
1257,1.71952e-66
1258,1.74426e-66
1259,1.77569e-66
1260,1.82715e-66
1261,1.82715e-66
1262,2.00494e-66
1263,2.18438e-66
1264,2.22373e-66
1265,2.25573e-66
1266,2.37987e-66
1267,2.4055e-66
1268,2.41411e-66
1269,2.4664e-66
1270,2.50189e-66
1271,2.62078e-66
1272,2.8249e-66
1273,2.90678e-66
1274,2.91718e-66
1275,2.95915e-66
1276,3.07772e-66
1277,3.25871e-66
1278,3.48751e-66
1279,3.56305e-66
1280,3.60143e-66
1281,3.67943e-66
1282,3.73237e-66
1283,3.75913e-66
1284,3.79962e-66
1285,3.84055e-66
1286,3.95186e-66
1287,3.966e-66
1288,3.98019e-66
1289,3.98019e-66
1290,3.98019e-66
1291,3.99443e-66
1292,4.0664e-66
1293,4.21426e-66
1294,4.24447e-66
1295,4.29019e-66
1296,4.51015e-66
1297,4.59141e-66
1298,4.59141e-66
1299,4.67414e-66
1300,4.79246e-66
1301,4.84409e-66
1302,4.86142e-66
1303,4.91379e-66
1304,5.00232e-66
1305,5.11067e-66
1306,5.959e-66
1307,6.06636e-66
1308,6.15365e-66
1309,6.40021e-66
1310,6.56223e-66
1311,6.72835e-66
1312,6.94814e-66
1313,6.94814e-66
1314,6.97299e-66
1315,7.12403e-66
1316,7.22653e-66
1317,8.13045e-66
1318,8.27694e-66
1319,8.33627e-66
1320,8.45622e-66
1321,8.79504e-66
1322,8.8265e-66
1323,8.85808e-66
1324,8.9535e-66
1325,9.04995e-66
1326,9.27905e-66
1327,9.31225e-66
1328,9.61643e-66
1329,9.61643e-66
1330,9.65084e-66
1331,9.7897e-66
1332,9.96608e-66
1333,1.02549e-65
1334,1.08193e-65
1335,1.08968e-65
1336,1.11329e-65
1337,1.17037e-65
1338,1.19145e-65
1339,1.2086e-65
1340,1.21726e-65
1341,1.42439e-65
1342,1.60829e-65
1343,1.65491e-65
1344,1.70287e-65
1345,1.70897e-65
1346,1.90904e-65
1347,1.92961e-65
1348,2.13255e-65
1349,2.15552e-65
1350,2.21009e-65
1351,2.24188e-65
1352,2.27414e-65
1353,2.28228e-65
1354,2.40788e-65
1355,2.82769e-65
1356,3.18139e-65
1357,3.4661e-65
1358,3.50344e-65
1359,3.56656e-65
1360,3.80337e-65
1361,3.80337e-65
1362,3.8719e-65
1363,3.91361e-65
1364,3.96992e-65
