46.362457,0.902000
11.897635,1.000000
6.975988,1.000000
297.176648,0.928000
298.218994,0.944000
295.659352,0.996000
517.345310,0.550000
517.534124,0.544000
515.396406,0.544000
20116.170624,0.546000
19557.524567,0.544000
18309.476003,0.544000
19617378.293680,0.548000
19057479.014640,0.544000
17810861.630654,0.544000
